2.5,1.0,2.5234375,Kitura
2.6,1.0,2.5234375,Kitura
2.4,1.0,2.5234375,Kitura
2.5,1.0,2.5234375,Kitura
7.4,1.0,2.5234375,Kitura
2.6,1.0,2.5234375,Kitura
3.0,1.0,2.5234375,Kitura
2.4,1.0,2.52734375,Kitura
2.4,1.0,2.53125,Kitura
2.6,1.0,2.53125,Kitura
2.5,1.0,2.53125,Kitura
2.7,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
7.3,1.0,2.53125,Kitura
2.5,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.5,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.5,1.0,2.53125,Kitura
2.8,1.0,2.53125,Kitura
2.5,1.0,2.53125,Kitura
7.2,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.6,1.0,2.53125,Kitura
2.6,1.0,2.53125,Kitura
2.5,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.5,1.0,2.53125,Kitura
2.5,1.0,2.53125,Kitura
7.5,1.0,2.53125,Kitura
2.8,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.5,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
7.4,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.6,1.0,2.53125,Kitura
3.0,1.0,2.53125,Kitura
2.5,1.0,2.53125,Kitura
2.3,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
7.2,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.6,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.5,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.5,1.0,2.53125,Kitura
7.6,1.0,2.53125,Kitura
2.3,1.0,2.53125,Kitura
2.3,1.0,2.53125,Kitura
2.5,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.5,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
7.3,1.0,2.53125,Kitura
2.5,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.7,1.0,2.53125,Kitura
3.1,1.0,2.53125,Kitura
2.5,1.0,2.53125,Kitura
2.3,1.0,2.53125,Kitura
2.3,1.0,2.53125,Kitura
2.5,1.0,2.53125,Kitura
7.2,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.7,1.0,2.53125,Kitura
2.5,1.0,2.53125,Kitura
2.5,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.6,1.0,2.53125,Kitura
7.3,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.5,1.0,2.53125,Kitura
2.6,1.0,2.53125,Kitura
2.5,1.0,2.53125,Kitura
2.5,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
7.6,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.9,1.0,2.53125,Kitura
2.7,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.3,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
7.2,1.0,2.53125,Kitura
2.7,1.0,2.53125,Kitura
2.5,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.7,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.7,1.0,2.53125,Kitura
2.9,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
7.1,1.0,2.53125,Kitura
2.3,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
7.5,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.9,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.7,1.0,2.53125,Kitura
2.5,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
7.3,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.5,1.0,2.53125,Kitura
2.5,1.0,2.53125,Kitura
2.5,1.0,2.53125,Kitura
2.5,1.0,2.53125,Kitura
2.6,1.0,2.53125,Kitura
2.3,1.0,2.53125,Kitura
2.5,1.0,2.53125,Kitura
7.3,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.4,1.0,2.53125,Kitura
2.5,1.0,2.53125,Kitura
2.7,1.0,2.53125,Kitura
