2.5,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.7,1.0,2.359375,Kitura
7.3,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.7,1.0,2.359375,Kitura
7.2,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.7,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.7,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.7,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
7.5,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.7,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.7,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
7.2,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
3.0,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.7,1.0,2.359375,Kitura
2.7,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
7.3,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.7,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
7.2,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.7,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.8,1.0,2.359375,Kitura
2.7,1.0,2.359375,Kitura
2.7,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
7.4,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.7,1.0,2.359375,Kitura
2.7,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
7.2,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.7,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
7.2,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
7.3,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.9,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.7,1.0,2.359375,Kitura
2.8,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
7.3,1.0,2.359375,Kitura
2.5,1.0,2.3359375,Kitura
2.5,1.0,2.33984375,Kitura
2.5,1.0,2.33984375,Kitura
2.5,1.0,2.33984375,Kitura
7.6,1.0,2.33984375,Kitura
2.6,1.0,2.33984375,Kitura
2.6,1.0,2.33984375,Kitura
2.7,1.0,2.33984375,Kitura
2.6,1.0,2.33984375,Kitura
2.6,1.0,2.33984375,Kitura
2.7,1.0,2.33984375,Kitura
2.7,1.0,2.33984375,Kitura
2.8,1.0,2.34765625,Kitura
2.6,1.0,2.34765625,Kitura
3.2,1.0,2.34765625,Kitura
2.9,1.0,2.3515625,Kitura
2.4,1.0,2.3515625,Kitura
2.4,1.0,2.3515625,Kitura
2.5,1.0,2.3515625,Kitura
7.3,1.0,2.3515625,Kitura
2.4,1.0,2.3515625,Kitura
2.6,1.0,2.3515625,Kitura
2.5,1.0,2.3515625,Kitura
2.7,1.0,2.3515625,Kitura
2.5,1.0,2.3515625,Kitura
2.4,1.0,2.3515625,Kitura
2.4,1.0,2.3515625,Kitura
2.5,1.0,2.3515625,Kitura
2.4,1.0,2.3515625,Kitura
2.4,1.0,2.3515625,Kitura
2.4,1.0,2.3515625,Kitura
2.6,1.0,2.3515625,Kitura
2.6,1.0,2.3515625,Kitura
2.5,1.0,2.3515625,Kitura
7.4,1.0,2.3515625,Kitura
2.5,1.0,2.3515625,Kitura
2.7,1.0,2.3515625,Kitura
2.6,1.0,2.3515625,Kitura
2.5,1.0,2.35546875,Kitura
2.5,1.0,2.35546875,Kitura
2.5,1.0,2.35546875,Kitura
2.6,1.0,2.35546875,Kitura
2.5,1.0,2.35546875,Kitura
2.6,1.0,2.35546875,Kitura
2.7,1.0,2.35546875,Kitura
2.5,1.0,2.35546875,Kitura
2.5,1.0,2.35546875,Kitura
2.5,1.0,2.35546875,Kitura
2.5,1.0,2.35546875,Kitura
7.6,1.0,2.35546875,Kitura
2.5,1.0,2.35546875,Kitura
2.6,1.0,2.35546875,Kitura
2.5,1.0,2.35546875,Kitura
2.5,1.0,2.35546875,Kitura
2.4,1.0,2.35546875,Kitura
2.4,1.0,2.35546875,Kitura
2.4,1.0,2.35546875,Kitura
2.4,1.0,2.35546875,Kitura
2.4,1.0,2.35546875,Kitura
2.4,1.0,2.35546875,Kitura
2.5,1.0,2.35546875,Kitura
2.6,1.0,2.35546875,Kitura
2.4,1.0,2.35546875,Kitura
2.5,1.0,2.35546875,Kitura
7.2,1.0,2.35546875,Kitura
2.6,1.0,2.35546875,Kitura
2.7,1.0,2.35546875,Kitura
2.6,1.0,2.35546875,Kitura
2.5,1.0,2.35546875,Kitura
2.5,1.0,2.35546875,Kitura
2.5,1.0,2.35546875,Kitura
2.5,1.0,2.35546875,Kitura
2.6,1.0,2.35546875,Kitura
2.5,1.0,2.35546875,Kitura
2.4,1.0,2.35546875,Kitura
2.5,1.0,2.35546875,Kitura
2.5,1.0,2.35546875,Kitura
2.7,1.0,2.35546875,Kitura
2.5,1.0,2.35546875,Kitura
7.5,1.0,2.35546875,Kitura
2.4,1.0,2.35546875,Kitura
2.5,1.0,2.35546875,Kitura
2.5,1.0,2.35546875,Kitura
2.4,1.0,2.35546875,Kitura
2.5,1.0,2.35546875,Kitura
2.5,1.0,2.35546875,Kitura
2.4,1.0,2.35546875,Kitura
2.4,1.0,2.35546875,Kitura
2.4,1.0,2.35546875,Kitura
2.4,1.0,2.35546875,Kitura
2.5,1.0,2.35546875,Kitura
2.5,1.0,2.35546875,Kitura
2.7,1.0,2.35546875,Kitura
2.6,1.0,2.35546875,Kitura
7.3,1.0,2.35546875,Kitura
2.5,1.0,2.35546875,Kitura
2.7,1.0,2.35546875,Kitura
2.6,1.0,2.35546875,Kitura
2.7,1.0,2.35546875,Kitura
2.5,1.0,2.35546875,Kitura
2.5,1.0,2.35546875,Kitura
2.5,1.0,2.35546875,Kitura
2.5,1.0,2.35546875,Kitura
2.6,1.0,2.35546875,Kitura
2.7,1.0,2.35546875,Kitura
2.7,1.0,2.35546875,Kitura
2.6,1.0,2.35546875,Kitura
2.4,1.0,2.35546875,Kitura
2.6,1.0,2.35546875,Kitura
7.2,1.0,2.35546875,Kitura
2.5,1.0,2.35546875,Kitura
2.5,1.0,2.35546875,Kitura
2.4,1.0,2.35546875,Kitura
2.6,1.0,2.35546875,Kitura
2.4,1.0,2.35546875,Kitura
2.4,1.0,2.35546875,Kitura
2.4,1.0,2.35546875,Kitura
2.5,1.0,2.35546875,Kitura
2.6,1.0,2.35546875,Kitura
2.5,1.0,2.35546875,Kitura
2.5,1.0,2.35546875,Kitura
2.5,1.0,2.35546875,Kitura
2.5,1.0,2.35546875,Kitura
2.5,1.0,2.35546875,Kitura
7.2,1.0,2.35546875,Kitura
2.7,1.0,2.35546875,Kitura
2.5,1.0,2.35546875,Kitura
2.5,1.0,2.359375,Kitura
2.7,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.7,1.0,2.359375,Kitura
7.3,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.7,1.0,2.359375,Kitura
7.2,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.7,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.7,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.7,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
7.5,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.7,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.7,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
7.2,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
3.0,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.7,1.0,2.359375,Kitura
2.7,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
7.3,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.7,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
7.2,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.7,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.8,1.0,2.359375,Kitura
2.7,1.0,2.359375,Kitura
2.7,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
7.4,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.7,1.0,2.359375,Kitura
2.7,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
7.2,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.7,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
7.2,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
7.3,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.9,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.5,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.7,1.0,2.359375,Kitura
2.8,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.4,1.0,2.359375,Kitura
2.6,1.0,2.359375,Kitura
7.3,1.0,2.359375,Kitura
